183,0.0030018728800444033
123,0.0013064452485865232
69,0.0023106171073636996
88,4.4231003955453804E-4
294,0.0021112798768704952
107,3.174455481227972E-4
91,9.94313862787098E-4
830,0.0028891475768311626
73,0.0013416241413707242
123,5.526245856642813E-5
95,4.3237526735932395E-4
164,2.2671219370468533E-4
87,7.403063123561042E-4
107,3.466205989691769E-4
108,4.0972649838435555E-4
198,0.002799630277294604
502,0.03759166456072932
158,0.0010721870541683597
135,1.6710549599454624E-4
58,0.006573610980206686
83,0.001059854271835856
118,0.001135766708137746
155,0.003083027586550213
191,9.060909880648979E-4
80,3.9844783762299697E-4
124,3.5615426519295556E-4
157,1.5170075400710158E-4
121,0.0011388161651247198
110,0.05136968535787539
84,0.0017821246773155634
141,2.2710061849410512E-4
95,6.342522158048234E-4
92,5.979628526164417E-4
125,2.611711809591486E-4
177,2.3602560757362027E-4
88,0.0010631600444766067
83,0.0012946416675292639
78,0.0020606480972601804
116,0.0010682593516891745
164,5.355438697389618E-4
82,0.0023783400684046054
109,7.597587302264401E-4
99,6.779908888044322E-4
152,1.5091215285563452E-4
113,0.0011245370849092679
81,0.0010465868892750043
156,9.437098854599552E-4
108,1.3363401611969262E-4
123,5.8860919590737E-4
217,4.2379685958664713E-4
189,1.8179298714987617E-4
152,4.0468373184447166E-4
105,0.0025123234657557845
239,0.0018477159885767643
83,0.001620421904918248
89,0.0013119938672387502
109,7.383815153600043E-4
78,0.0021558132437030854
172,0.001698610503930232
83,0.0018036325941010124
261,0.0010741737672840298
91,7.491292750719001E-4
112,2.8958978681663624E-4
182,0.0013189982652104884
80,9.430165872853E-4
95,8.160308362506718E-4
143,0.0015324255650351287
292,0.0024502447482819935
113,3.0123817550903017E-4
115,0.0014701845893600005
106,7.329810059155206E-4
87,0.002117513754498953
146,3.0048518334921376E-4
103,9.933282654104275E-4
60,0.053987176759531956
129,7.056244568477869E-4
120,5.238537019745418E-4
96,9.916683141526323E-4
143,4.079684802135247E-4
68,0.0011587599935784984
180,7.782971747692551E-4
172,8.225374105055646E-4
131,8.213077931917901E-4
91,0.001878976933184087
184,7.969243113051342E-4
148,3.398524673322834E-4
137,4.188906886707206E-4
92,0.0015267890675046856
101,0.04613180712235053
105,5.652366362064061E-4
93,3.186903420056626E-4
81,0.0014299322839687449
101,0.0037647458852654745
90,5.227654495599185E-4
81,9.265688345278045E-4
121,2.0484241759152213E-4
107,6.213235492715979E-4
127,3.056178455383263E-4
94,9.705845879668482E-4
82,0.0013149168202089966
130,5.871645949057255E-4
112,0.003109818314144273
96,0.04007862381174658
137,3.001282603602901E-4
59,5.495603813971919E-4
126,7.853967785103587E-4
167,0.0012260566194094867
67,0.001955950300490523
235,0.0012291497268725035
99,0.0010321487350056897
100,9.141819394253887E-4
127,1.9044138766003834E-4
66,0.004288609308187196
90,0.0012380538755975858
144,8.373013844851855E-4
90,0.0014845661110256658
114,2.5410513996352164E-4
94,5.163201079777357E-4
117,0.001975000774371488
142,7.438970412681324E-4
90,0.0018519092310993399
129,5.74136102451767E-4
183,8.479682220330609E-4
99,0.002827883168273764
160,0.0011552413240565594
103,9.603169634751042E-4
117,0.0016543922458460505
198,8.44666863874988E-4
96,9.364936048918781E-4
118,0.0015730163396704235
109,0.00111749971962231
120,0.0017463904273320415
109,3.256788695504929E-4
111,0.001003787503849003
92,0.0028591370805888853
112,2.8109244677393755E-4
159,4.17917936333782E-4
283,0.0011741952742039927
88,7.184633436790073E-4
271,0.0015933359807393864
121,6.045184574574227E-4
142,9.101332300809231E-4
82,0.0014903408335056494
191,0.0012397503051758297
142,8.182373427712453E-4
73,9.599419832723449E-4
133,6.018086173332446E-4
156,2.5058774562716654E-4
91,7.217732787010521E-4
156,4.560211866949626E-4
115,9.262784739474122E-4
79,6.282100803890788E-4
190,4.7982727517676115E-4
189,3.1006133153207435E-4
104,8.227261631899012E-4
123,3.793229696077945E-4
111,7.5189102608333E-4
67,0.0015099177220719202
82,9.175558000560041E-4
80,0.0015488775110818669
126,5.222154091809072E-4
127,8.284750779008379E-4
106,0.0496310639569761
200,8.057251615823506E-4
220,0.001554908698356777
121,5.085725917491754E-4
95,2.752401865680723E-4
233,0.0012351465742624628
131,3.4520751572974677E-4
92,5.152340153942042E-4
93,5.46293058458741E-4
94,0.0014346631329077773
101,5.159093137083645E-4
91,7.383090855945239E-4
88,8.959589481716345E-4
107,0.001481316963445055
95,0.05070318760486929
119,7.497205942810844E-4
145,8.681838914303356E-4
306,7.820396047831568E-4
77,9.764336306633643E-4
90,5.169340711490546E-4
72,0.0013838727120494543
110,0.0010216217290140925
104,0.001138883452197186
130,4.97073830348816E-4
105,3.127941459726372E-4
135,8.830981315658423E-4
119,0.0026079100727186932
161,7.445173266331245E-4
131,6.996435098926307E-4
93,1.9229396950565253E-4
117,4.4941398857328114E-4
154,0.001065835970682068
93,0.0010526054117501041
123,6.900619433933979E-4
105,0.0023459161686534475
69,0.0015720434527901398
167,5.737147912723847E-4
129,7.491197305231393E-4
75,0.0011410254899951284
223,4.613399944313113E-4
138,0.0017890623569559165
193,2.4735446720032577E-4
118,9.568412182695089E-4
87,0.0019816316313583326
89,0.0016770099106465102
89,0.0015066995708515453
149,4.462401969611118E-4
99,3.598807743672804E-4
125,0.0024158048059941834
97,3.703665786677935E-4
84,5.423337275510415E-4
156,5.698786460952482E-4
