511,0.0017189476592668897
247,0.01980684361659599
186,0.040813721072746806
80,0.13916638514634827
44,0.43510525091389257
32,0.5562501679269415
62,0.44213138195368284
29,0.7292820384415999
218,0.04813598032241561
197,0.012894169077648959
76,0.2844190611069167
57,0.40663541265572695
133,0.03506393649455689
363,0.008759805475152448
108,0.2777790825210435
146,0.031547278635480513
296,0.04415504567391452
227,0.0456758402697565
101,0.033090870499565064
69,0.3781747135262134
455,0.0022897511800676696
225,0.014943382361910349
233,0.01441025417307841
105,0.022784187924551755
72,0.4218818004790897
188,0.0049047362540515305
52,0.4184757389557074
30,0.303374919714076
15,0.33379942658774775
140,0.028765455666471804
36,0.43944777000942026
84,0.04712498529117585
114,0.007229578578652878
273,0.034422378320444244
182,0.02234090921178135
143,0.029610602749884737
148,0.27457719559079585
174,0.2204499678188992
252,0.03547574715807577
163,0.013434185958546289
40,0.47484924457180544
308,0.04432999837877204
43,0.548900674524321
82,0.006043000980212814
308,0.014316763297937898
211,0.03471000609809714
57,0.5296979797772914
183,0.04340422626182364
138,0.028568062864384243
30,0.7170667519316098
88,0.05567989629882886
186,0.03346725916750035
151,0.0497617921675482
210,0.030937347849147357
151,0.22213489484730115
183,0.025220597113791404
260,0.011492904754546491
163,0.057434336577963645
112,0.04070172735969751
73,0.04780003571550753
352,0.022924924662800623
239,0.03231988791700046
24,0.43655767660307937
78,0.2895546308116716
50,0.42806801594032784
79,0.012611829373356956
168,0.04657939278348244
110,0.0386643955173205
37,0.44315632063330285
197,0.04152763163923692
180,0.07055640287582658
123,0.055332441799314715
36,0.4107183008530346
271,0.013577042150980833
137,0.030916397435116358
68,0.08692185610436767
292,0.027132460851499264
101,0.037980190737464496
338,0.0034439551091239224
43,0.4118057531936222
107,0.03806934563827173
531,0.01845869013279035
341,0.004038243792129443
48,0.3151137211757187
150,0.016638637475526616
111,0.07187901846688577
273,8.618677098512745E-4
23,0.5122842719413104
224,0.036696097658181735
260,0.0029820236235216404
39,0.38889613051882477
176,0.08915443559480697
58,0.3539300334600087
114,0.030436854657854506
116,0.06847266853582537
254,0.003232160310657805
29,0.40798784842292346
109,0.08371601916081645
306,0.04263616847363609
77,0.47878424643901274
495,0.04486362945480753
320,0.0012516800659144146
401,0.0013665695468268915
71,0.047756285753486304
215,0.05175503277007763
358,0.015036509664625674
128,0.02192545433116493
330,0.0032874434237812515
204,0.0685866320033977
146,0.3368318628130642
333,0.0011007421696869945
55,0.37647431526075914
239,0.028123059637159265
42,0.4145852096911857
45,0.3898668668559849
154,0.030540425112865238
303,0.03357119129888054
93,0.05937528347997266
170,0.06099270892278542
398,0.008026481268182584
173,0.04738225404863789
297,0.005125771220110363
19,0.5817172671261396
231,0.07206166745457925
37,0.4370813560945909
385,0.027569209151970586
46,0.655797006495719
27,0.4111684914871996
108,0.015029143402022733
313,0.02017192144147886
257,0.03719285726345049
205,0.052683295636666426
340,0.01500489588540725
24,0.461131092706255
106,0.02025711654248835
75,0.3656110666525047
175,0.022041219353723447
30,0.4245002934482952
257,0.008136216901443831
219,0.01806934080395635
180,0.010485558011078625
204,0.02574280885947726
44,0.5269611218826716
236,0.03705941024550363
77,0.053458790386725207
146,0.024626321057324527
149,0.04005737058672747
125,0.04524846495892814
167,0.1117632975965835
152,0.033771506092884006
58,0.3039057981446946
103,0.03079137233865624
331,0.015595102256892339
57,0.03308541730008387
200,0.03004364411301526
298,0.002968909785572651
174,0.052009624947617766
119,0.3361603278045896
190,0.07037327985865849
432,0.001496416753060775
122,0.10225021575611709
308,0.010029571202665734
399,0.0016108294045795704
285,0.011285556553384576
171,0.038007272538438934
41,0.5109942492460023
199,0.03740753685742565
53,0.1791136009415134
158,0.04283216679683407
98,0.018715768281242783
75,0.03282918430561542
207,0.03841104838668049
114,0.07327682527031046
160,0.07076008566218332
111,0.06833321968462884
170,0.3379591463386543
29,0.4354511806684883
148,0.034075575144518394
455,0.003840158980973592
137,0.3137560830904957
40,0.35077099521017274
73,0.254778977945218
77,0.06606602915376389
56,0.02772344307863492
50,0.4187243868499685
201,0.012919302885846232
284,0.02163691293059052
89,0.22310207639136803
50,0.4081608890568093
187,0.047783572181150154
140,0.06939685756614199
302,0.029758164036524176
95,0.3302743640695008
310,0.05092534428691
28,0.418915532573141
154,0.007798924847811171
532,8.568689009189487E-4
366,0.0034184541855202663
476,0.0021714640507343773
64,0.1080394578101918
308,0.01203486050025026
144,0.05005885763244158
180,0.01812708329440962
267,0.036876301187519805
221,0.06906130564181825
180,0.04774128606645917
261,0.0016376609858052284
110,0.01973502895730182
266,0.042535670823418664
61,0.456922147645231
247,0.0030779472600927396
76,0.4487767963002504
172,0.34501236779927497
249,0.08440657268907187
127,0.052194350269614276
72,0.4294890673880143
204,0.006585232345792295
41,0.04241337181607132
325,0.023503308955930495
196,0.0799234379266358
162,0.0428866687610301
174,0.03595316108565076
241,0.017526579453144852
11,0.6283813197724126
290,0.0022131604431217832
256,0.023084992735172512
290,0.003426093456178961
184,0.006146852252106878
207,0.02992944754632913
18,0.4376055929947899
281,0.0032895877952467817
110,0.05612309393915042
223,0.05321684166580178
437,0.00197111629413898
213,0.0148904930488554
53,0.5776498036005221
290,0.04572086809586651
128,0.3777375638064087
43,0.42431818870549626
316,0.017860939097020308
96,0.05756504548123918
342,0.03817235841229968
463,0.032999448709956865
66,0.5064778746399223
319,0.0023654330631647834
33,0.5187087141212158
166,0.05049197990320084
137,0.029033708496120893
292,0.03821960138545543
26,0.48860982589304086
570,0.003640862805494754
62,0.3516276352984833
396,0.006414490335496491
189,0.0318655307730879
89,0.018189237773690487
12,0.5045170974804882
114,0.2029108348820845
